UPC,Price,Source
0197966389840,109.9500,https://rununited.com/new-balance-mens-fuelcell-rebel-v4-running-shoes
0722360285223,52.3700,https://rununited.com/sofibella-uv-colors-13in-panel-skort
0810109144969,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020448465,89.9500,https://rununited.com/saucony-mens-guide-17-running-shoes
0197065340070,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883276542,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197966389857,109.9500,https://rununited.com/new-balance-mens-fuelcell-rebel-v4-running-shoes
0642337938818,68.8000,https://rununited.com/sofibella-uv-staples-warmer
0810109145119,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020448472,89.9500,https://rununited.com/saucony-mens-guide-17-running-shoes
0197065340117,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883276559,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197966389864,109.9500,https://rununited.com/new-balance-mens-fuelcell-rebel-v4-running-shoes
0642337938801,68.8000,https://rununited.com/sofibella-uv-staples-warmer
0810109144976,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020448489,89.9500,https://rununited.com/saucony-mens-guide-17-running-shoes
0197065339173,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883276566,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197966389871,109.9500,https://rununited.com/new-balance-mens-fuelcell-rebel-v4-running-shoes
0642337938795,68.8000,https://rununited.com/sofibella-uv-staples-warmer
0810109145126,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897380,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065339319,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883276573,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197966389888,109.9500,https://rununited.com/new-balance-mens-fuelcell-rebel-v4-running-shoes
0642337938788,68.8000,https://rununited.com/sofibella-uv-staples-warmer
0810109144983,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897397,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065339418,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883276580,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197966389895,109.9500,https://rununited.com/new-balance-mens-fuelcell-rebel-v4-running-shoes
0642337909917,77.9900,https://rununited.com/sofibella-uv-staples-warmer
0810109145133,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897403,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065339609,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883276597,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197966389901,109.9500,https://rununited.com/new-balance-mens-fuelcell-rebel-v4-running-shoes
0642337909894,86.0000,https://rununited.com/sofibella-uv-staples-warmer
0810109144990,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897410,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065339692,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883284189,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197966389918,109.9500,https://rununited.com/new-balance-mens-fuelcell-rebel-v4-running-shoes
0642337909924,86.0000,https://rununited.com/sofibella-uv-staples-warmer
0810109145140,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897427,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065339777,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883298131,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197375625928,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0642337909887,86.0000,https://rununited.com/sofibella-uv-staples-warmer
0810109145003,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897434,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065339951,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883298148,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197375626055,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0722360306065,68.8000,https://rununited.com/sofibella-uv-staples-warmer
0810109145157,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897441,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065340001,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883298155,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197375626062,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0722360306058,68.8000,https://rununited.com/sofibella-uv-staples-warmer
0810109145010,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897458,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065340049,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883298162,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197375626093,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0722360306041,68.8000,https://rununited.com/sofibella-uv-staples-warmer
0810109145027,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897465,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065340087,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883298179,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197375626734,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0722360306072,64.6100,https://rununited.com/sofibella-uv-staples-warmer
0810109145164,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897472,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065340124,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883298186,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197375626741,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0722360306034,68.8000,https://rununited.com/sofibella-uv-staples-warmer
0810109145034,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897489,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065340155,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883315074,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197375626758,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0642337938870,86.0000,https://rununited.com/sofibella-uv-staples-warmer
0810109145041,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897496,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065340193,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883315081,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197376297728,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0642337938863,86.0000,https://rununited.com/sofibella-uv-staples-warmer
0810109149605,80.0000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897502,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197065340209,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883315098,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197376297735,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0886374994837,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0810109149612,80.0000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897519,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197642802892,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883315104,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197376297742,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0886374994844,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0810109149629,80.0000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195019897526,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0197642803196,89.9900,https://rununited.com/altra-womens-experience-flow-running-shoes
0807883315111,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197376297759,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0886374994851,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0810109149636,80.0000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428375,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883292627,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197376297766,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0886374994868,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0810109149643,80.0000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428382,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883292634,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197375628820,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0886374994875,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0810109149650,80.0000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428399,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883292641,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0197375628837,109.9900,https://rununited.com/new-balance-mens-fresh-foam-x-880v14-running-shoes
0886374994882,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0810109149667,80.0000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428405,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883292665,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0196941071732,129.9900,https://rununited.com/new-balance-mens-fresh-foam-x-1080v13-running-shoes
0886374994899,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0810109149674,80.0000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0810109149681,80.0000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0810109149698,80.0000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0810109149704,80.0000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0810151167916,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428412,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883315333,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0196941071749,119.9900,https://rununited.com/new-balance-mens-fresh-foam-x-1080v13-running-shoes
0886374994905,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0886374994912,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0886374994929,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0886374994936,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0196941071534,129.9900,https://rununited.com/new-balance-mens-fresh-foam-x-1080v13-running-shoes
0810151163031,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428429,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883315340,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0886374994943,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0196941072999,129.9900,https://rununited.com/new-balance-mens-fresh-foam-x-1080v13-running-shoes
0810151163048,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428436,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883315357,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0886374994950,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0196941073019,129.9900,https://rununited.com/new-balance-mens-fresh-foam-x-1080v13-running-shoes
0810151162799,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428443,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883317313,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0886374994967,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0196941073026,129.9900,https://rununited.com/new-balance-mens-fresh-foam-x-1080v13-running-shoes
0810151162805,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428450,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883317320,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0886374994974,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0196941073033,129.9900,https://rununited.com/new-balance-mens-fresh-foam-x-1080v13-running-shoes
0810151162812,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428467,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883317337,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0886374994981,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0196941073040,129.9900,https://rununited.com/new-balance-mens-fresh-foam-x-1080v13-running-shoes
0810151162829,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428474,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883317344,82.9500,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0886374994998,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0196941073057,129.9900,https://rununited.com/new-balance-mens-fresh-foam-x-1080v13-running-shoes
0810151162836,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0195020428481,89.9500,https://rununited.com/saucony-womens-guide-17-running-shoes
0807883312295,101.9900,https://rununited.com/arcopedico-unisex-ls-knit-walking-shoes
0886374995001,99.9500,https://rununited.com/propet-womens-tour-knit-sneakers
0196941073088,129.9900,https://rununited.com/new-balance-mens-fresh-foam-x-1080v13-running-shoes
0810151162843,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0810151162850,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0810151162867,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
0810151162874,123.7000,https://rununited.com/topo-athletic-mens-atmos-running-shoes
