UPC,ASIN,Title,Cost,Price,Profit,ROI,Offers,Sales Rank,Size,Color,Link,Tags
022859470957,B000LFAQDU,Converse Chuck Taylor All Star Canvas High Top Sneaker Black/White 8 M US Women / 6 M US Men,58.49,57.72999954223633,-15.470000495910654,-26.448966483006757%,14,42355,8 Women/6 Men,Black White,https://www.shopwss.com/products/m9160b?variant=40942179745847,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859902175,B0000AFSX2,"Converse Chuck Taylor All Star Canvas Low Top Sneaker, Optical White ,15.0 Men/ 17.0 Women",53.99,0,0,,5,42355,17 Women/15 Men,Optical White,https://www.shopwss.com/products/m7652?variant=40942178336823,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
826216696291,B07HYGTHNM,"Nike Men's Football Shoe, Multicolour White University Red Black 100, 7.5",116.99,0,0,,1,42379,7.5,Multicoloured White University Red Black 100,https://www.shopwss.com/products/bv1171_100?variant=40942236893239,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433486866,B09RLLVYT6,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Optical White, 5",53.99,47.56999969482422,-20.64000009536744,-38.22930189918029%,16,42452,5 Big Kid,Optical White,https://www.shopwss.com/products/272856f?variant=40942393786423,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433495158,B09RLT8HH4,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Optical White, 7",53.99,55,-14.169999828338632,-26.245600719278816%,9,42452,7 Big Kid,Optical White,https://www.shopwss.com/products/272856f?variant=40942393819191,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433486842,B09RKS818X,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Optical White, 4",53.99,0,0,,15,42452,4 Big Kid,Optical White,https://www.shopwss.com/products/272856f?variant=40942393655351,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433486859,B09RLQ6LTW,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Optical White, 4.5",53.99,0,0,,8,42452,4.5 Big Kid,Optical White,https://www.shopwss.com/products/272856f?variant=40942393688119,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433495110,B09RHNHVYV,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Black, 7",53.99,46.880001068115234,-20.989999046325693,-38.87756815396498%,16,42452,7 Big Kid,Black White,https://www.shopwss.com/products/272855f?variant=40942393589815,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433486798,B09RHQ2XNZ,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Black, 4.5",53.99,0,0,,7,42452,4.5 Big Kid,Black White,https://www.shopwss.com/products/272855f?variant=40942393425975,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433486781,B09RHP3RXH,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Black, 4",53.99,0,0,,14,42452,4 Big Kid,Black White,https://www.shopwss.com/products/272855f?variant=40942393393207,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433486804,B09RHP78XN,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Black, 5",53.99,0,0,,17,42452,5 Big Kid,Black White,https://www.shopwss.com/products/272855f?variant=40942393524279,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433495103,B09RHQ43YG,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Black, 6.5",53.99,64.5,-6.100000133514413,-11.298388837774427%,8,42452,6.5 Big Kid,Black White,https://www.shopwss.com/products/272855f?variant=40942393622583,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433486811,B09RHQPTJM,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Black, 5.5",53.99,64.2300033569336,-6.009996643066415,-11.13168483620377%,10,42452,5.5 Big Kid,Black White,https://www.shopwss.com/products/272855f?variant=40942393491511,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
888757740673,B083W1NKKH,"Converse Run Star Hike Hi Sneakers, Black/White/Gum, 6 US Women/4.5 US Men",98.99,86,-32.96999954223632,-33.306394122877386%,6,42452,6 Women/4.5 Men,Black/White/Gum,https://www.shopwss.com/products/166800c?variant=40942309769271,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
888757740772,B083C2WVYB,"Converse Run Star Hike Hi Sneakers, Black/White/Gum, 11 US Women/9.5 US Men",98.99,70,-46.97000001907348,-47.44923731596472%,12,42452,11 Women/9.5 Men,Black/White/Gum,https://www.shopwss.com/products/166800c?variant=40942309572663,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859473125,B000EDKS5K,"Converse Unisex Chuck Taylor All Star Canvas Low Top Sneaker, Black Black Monochrome, 11.5 US Men",53.99,0,0,,6,42452,11.5,Black White,https://www.shopwss.com/products/m9166?variant=40942180040759,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866376839,B077ZWL2CD,"Converse Boy's Chuck Taylor All Star Core Hi (Little Kid) Sneaker, Black, 1",35.99,0,0,,7,42452,1 Little Kid,Black White,https://www.shopwss.com/products/3j231?variant=40942207631415,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866376778,B0785PQX7F,"Converse Boy's Chuck Taylor All Star Core Hi (Little Kid) Sneaker, Black, 11",35.99,50.61000061035156,-0.28999971389770707,-0.8057785882125788%,11,42452,11 Little Kid,Black White,https://www.shopwss.com/products/3j231?variant=40942207434807,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859552639,B0001Y8ZCA,"Converse All Star Hi Women's All Star Hi Core Canvas 3-7 Trainers (Navy White, US 6)",58.49,59,-14.210000267028818,-24.29475169606568%,20,42452,6,Navy White,https://www.shopwss.com/products/m9622b?variant=40942182039607,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859552615,B00008KZCV,"Converse Clothing & Apparel Chuck Taylor All Star High Top Sneaker, Navy, 3",58.49,0,0,,3,42452,5 Women/3 Men,Navy,https://www.shopwss.com/products/m9622b?variant=40942181974071,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859471008,B000EDMSTY,"Converse Chuck Taylor All Star Canvas High Top, Black/White, women 10.5 /men 8.5",58.49,0,0,,9,42452,8.5,White,https://www.shopwss.com/products/m9160?variant=40942179188791,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859283120,B000EDIMU8,"Converse Women's Chuck Taylor All Star Sneakers, White, 8.5 Medium US",53.99,39.45000076293945,-26.2099993133545,-48.54602577024356%,10,42452,8.5,Optical White,https://www.shopwss.com/products/m7652?variant=40942178074679,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859902168,B0001H1YES,"Converse Chuck Taylor All Star Canvas Low Top Sneaker, Optical White ,14 mens_us/16 womens_us",53.99,0,0,,4,42452,14,Optical White,https://www.shopwss.com/products/m7652?variant=40942178304055,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
194433486828,B09RHPZXJH,"Converse Boy's Chuck Taylor All Star Eva Lift Hi (Big Kid) Platform, Black, 6",53.99,0,0,,20,42541,6 Big Kid,Black White,https://www.shopwss.com/products/272855f?variant=40942393557047,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859473170,B000KUFNJ8,"Converse Chuck Taylor All Star Ox Men's Lace Up Casual Canvas Sneakers (Black, US 13)",53.99,59.38999938964844,-9.990000476837167,-18.50342744366951%,11,42541,13,Black/White,https://www.shopwss.com/products/m9166?variant=40942180171831,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866376792,B0781JRMMN,"Converse 3j231 Sneaker, Black Nero, 12 US Unisex Little Kid",35.99,49.95000076293945,0.600001106262205,1.6671328320705892%,14,42541,12 Little Kid,Black Nero,https://www.shopwss.com/products/3j231?variant=40942207500343,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
617845558766,B082K8XZY5,"NIKE Little Kids Ankle Colorful Socks Cushioned (6 Pairs),10C-3Y Shoe/ 5-7 Sock",11.24,16.989999771118164,-1.0700001621246358,-9.519574396126652%,20,42669,5-7,White/Grey/Black,https://www.shopwss.com/products/un0372_w2f?variant=40942303903799,BOGO-50
633716900472,B082K8RWM9,"NIKE Little Toddler Ankle Socks Cushioned (6 Pairs),10C-3 Years Old / 5-7 Sock Size",11.24,0,0,,34,42669,5-7,Black,https://www.shopwss.com/products/unr372_023?variant=40942328381495,BOGO-50
022866406529,B00LB8G4BY,"Converse Chuck Taylor All Star OX Shoe - Toddler Girls' Optical White, 8.0",26.99,39.95000076293945,2.0700008964538625,7.669510546327761%,8,42707,8 Toddler,Optical White,https://www.shopwss.com/products/7j256?variant=40946922520631,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377287,B000B2I0FE,"Converse unisex-child Chuck Taylor All Star Low Top Sneaker, black, 13 M US Little Kid",31.49,0,0,,14,42707,13 Little Kid,Black,https://www.shopwss.com/products/3j235?variant=40942208745527,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377706,B0002MD73I,Converse Girls Chuck Taylor All Star Classic 4-7 yrs Pink Sneaker - 3,31.49,0,0,,7,42707,3 Little Kid,Pink,https://www.shopwss.com/products/3j238?variant=40942210121783,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377706,B0037MDZWI,"Converse Clothing & Apparel Chuck Taylor All Star Low Top Kids Sneaker, Pink, 3",31.49,47.2599983215332,3.0199983215332082,9.590340811474144%,6,42707,3,Pink,https://www.shopwss.com/products/3j238?variant=40942210121783,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377669,B0037M5WPQ,"Converse Boy's Chuck Taylor All Star Low Top Kids Sneaker, Pink, 1 Little",31.49,0,0,,8,42707,1 Little Kid,Pink,https://www.shopwss.com/products/3j238?variant=40942209990711,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377621,B0037MDZT6,"Converse Boy's Chuck Taylor All Star Low Top Kids Sneaker, Pink, 12 Little",31.49,41.97999954223633,-1.3300006294250437,-4.223565034693692%,11,42707,12 Little Kid,Pink,https://www.shopwss.com/products/3j238?variant=40942209859639,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859390491,B0059XS6XG,"Converse Boy's Chuck Taylor All Star Canvas Low Top Sneaker, Black Monochrome, 1 Little Kid",31.49,0,0,,8,42707,1 Little Kid,Black Monochrome,https://www.shopwss.com/products/314786f?variant=40942205567031,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859390477,B0059XS5ZK,"Converse Boy's Chuck Taylor All Star Canvas Low Top Sneaker, Black Monochrome, 13 Little Kid",31.49,0,0,,6,42707,13 Little Kid,Black Monochrome,https://www.shopwss.com/products/314786f?variant=40942205534263,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866406338,B0006NDEWC,"Converse Unisex-Child Chuck Taylor All Star Low Top Sneaker, pink, 5 M US Toddler",26.99,41.33000183105469,3.6700022315979055,13.597637019629143%,4,42707,5 Toddler,Pink,https://www.shopwss.com/products/7j238?variant=40942167490615,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866406345,B0006NDEWM,"Converse Unisex-Child Chuck Taylor All Star Low Top Sneaker, pink, 6 M US Toddler",26.99,39.95000076293945,2.500001201629644,9.262694337271745%,7,42707,6 Toddler,Pink,https://www.shopwss.com/products/7j238?variant=40942167523383,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859391221,B003H4LUVO,"Converse unisex-child Chuck Taylor All Star Low Top Sneaker, black monochrome, 4 M US Toddler",26.99,36.130001068115234,-0.7499987983703562,-2.778802513413695%,3,42707,4 Toddler,Black Monochrome,https://www.shopwss.com/products/714786f?variant=40942162575415,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859391245,B003FZIDEC,"Converse unisex-child Chuck Taylor All Star Low Top Sneaker, black monochrome, 6 M US Toddler",26.99,0,0,,6,42707,6 Toddler,Black Monochrome,https://www.shopwss.com/products/714786f?variant=40942162640951,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866406512,B008VC8S8U,"Converse Unisex-Child Chuck Taylor All Star Low Top Sneaker, optical white, 6 M US Toddler",26.99,39.95000076293945,2.500001201629644,9.262694337271745%,9,42739,6 Toddler,Optical White,https://www.shopwss.com/products/7j256?variant=40946922487863,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859348447,B0093YBV0C,Converse Chuck Taylor All Star Classic Optical White 7J256 Toddler 5,26.99,0,0,,4,42739,5 Toddler,Optical White,https://www.shopwss.com/products/7j256?variant=40946922291255,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866405362,B002WJIO00,"Converse Boy's Chuck Taylor All Star Canvas Low Top Sneaker, Optical White, 1 Little Kid",31.49,38,-4.609999885559077,-14.63956775344261%,15,42739,1 Little Kid,Optical White,https://www.shopwss.com/products/3j256?variant=40942210449463,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866405300,B002WJINX8,Converse Unisex Child Tod/Yth Chuck Taylor All Stars - White - 11 TOD,31.49,39.79999923706055,-3.0300004386901804,-9.622103647793525%,14,42739,11 Little Kid,Optical White,https://www.shopwss.com/products/3j256?variant=40942210351159,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377324,B015BJQ1IE,"Converse unisex-child Chuck Taylor All Star Low Top Sneaker, Black, 2 M US Little Kid",31.49,0,0,,15,42739,2 Little Kid,Black,https://www.shopwss.com/products/3j235?variant=40942208876599,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377263,B0007UZ2ZQ,"Converse Boy's Chuck Taylor All Star Canvas Low Top Sneaker, Black, 12 Little Kid",31.49,0,0,,15,42739,12 Little Kid,Black,https://www.shopwss.com/products/3j235?variant=40942208679991,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377522,B0006NCM5M,"Converse Boy's Chuck Taylor All Star Canvas Low Top Sneaker, Navy, 13 Little Kid",31.49,0,0,,11,42739,13 Little Kid,Navy,https://www.shopwss.com/products/3j237?variant=40942209531959,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377331,B0007V16ZK,Converse Boys' Youths Chuck Taylor Allstar Ox Black - 2.5 M US Little Kid,31.49,0,0,,6,42739,2.5 Little Kid,Black,https://www.shopwss.com/products/3j235?variant=40942208909367,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377607,B0037MA364,"Converse Boy's Chuck Taylor All Star Low Top Kids Sneaker, Pink, 11 Little",31.49,0,0,,9,42739,11 Little Kid,Pink,https://www.shopwss.com/products/3j238?variant=40942209794103,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377683,B004CTQSKG,"Converse unisex-child Chuck Taylor All Star Low Top Kids Sneaker, Pink, 2,Little Kid",31.49,0,0,,10,42739,2 Little Kid,Pink,https://www.shopwss.com/products/3j238?variant=40942210056247,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866377645,B0037MA38C,"Converse Chuck Taylor All Star Low Top Kids Sneaker, Pink, 13 US Unisex Little",31.49,41.06999969482422,-1.9500000381469675,-6.192442166233622%,14,42739,13 Little Kid,Pink,https://www.shopwss.com/products/3j238?variant=40942209925175,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859390439,B003FZOJ9A,"Converse Boy's Chuck Taylor All Star Canvas Low Top Sneaker, Black Monochrome, 11 Little Kid",31.49,0,0,,8,42739,11 Little Kid,Black Monochrome,https://www.shopwss.com/products/314786f?variant=40942205468727,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859390538,B003H4LX0C,"Converse Boy's Chuck Taylor All Star Canvas Low Top Sneaker, Black Monochrome, 3 Little Kid",31.49,0,0,,6,42739,3 Little Kid,Black Monochrome,https://www.shopwss.com/products/314786f?variant=40942205632567,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859390514,B003H4KN3U,"Converse Boy's Chuck Taylor All Star Canvas Low Top Sneaker, Black Monochrome, 2 Little Kid",31.49,0,0,,6,42739,2 Little Kid,Black Monochrome,https://www.shopwss.com/products/314786f?variant=40942205599799,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022859390453,B00481A24Q,"Converse Boy's Chuck Taylor All Star Canvas Low Top Sneaker, Black Monochrome, 12 Little Kid",31.49,0,0,,4,42739,12 Little Kid,Black Monochrome,https://www.shopwss.com/products/314786f?variant=40942205501495,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
022866406376,B0010XYRL4,"Converse Unisex-Child Chuck Taylor All Star Low Top Sneaker, pink, 9 M US Toddler",26.99,39.95000076293945,1.6000011062622121,5.928125625276815%,7,42739,9 Toddler,Pink,https://www.shopwss.com/products/7j238?variant=40942167621687,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
